"2023-06-01 at 16:30"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
17:36:33 -1.09 51.76 101.18
17:36:34 -0.87 51.76 101.16
17:36:35 -1.07 51.76 101.16
17:36:36 -0.68 51.76 101.16
17:36:37 -1.10 51.76 101.16
17:36:38 -0.99 51.76 101.18
17:36:39 -0.70 51.76 101.18
17:36:40 -1.09 51.76 101.16
17:36:41 -1.25 51.76 101.16
17:36:42 -0.57 51.76 101.16
17:36:43 -0.76 51.76 101.16
17:36:44 -1.05 51.76 101.16
17:36:45 -0.87 51.76 101.16
17:36:46 -0.91 51.76 101.18
17:36:47 -0.60 51.76 101.16
17:36:48 -1.08 51.76 101.16
17:36:49 -1.00 51.76 101.18
17:36:50 -1.06 51.76 101.18
17:36:51 -0.74 51.76 101.18
17:36:52 -1.05 51.76 101.16
17:36:53 -0.97 51.76 101.18
17:36:54 -0.78 51.76 101.16
17:36:55 -0.81 51.76 101.18
17:36:56 -0.56 51.76 101.18
17:36:57 -1.21 51.76 101.18
17:36:58 -0.60 51.76 101.18
17:36:59 -0.94 51.76 101.18
17:37:00 -1.38 51.76 101.18
17:37:01 -1.03 51.76 101.18
17:37:02 -0.67 51.76 101.16
17:37:03 -1.10 51.76 101.18
17:37:04 -0.89 51.76 101.16
17:37:05 -1.02 51.76 101.18
17:37:06 -0.57 51.76 101.16
17:37:07 -0.61 51.76 101.16
17:37:08 -0.98 51.76 101.18
17:37:09 -0.76 51.76 101.18
17:37:10 -0.87 51.76 101.16
17:37:11 -1.14 51.76 101.16
17:37:13 -1.08 51.76 101.16
17:37:14 -0.67 51.76 101.18
17:37:15 -0.86 51.76 101.18
17:37:16 -1.26 51.76 101.18
17:37:17 -0.74 51.76 101.18
17:37:18 -0.70 51.76 101.16
17:37:19 -1.17 51.76 101.18
17:37:20 -0.79 51.76 101.16
17:37:21 -0.81 51.76 101.18
17:37:22 -1.32 51.76 101.18
17:37:23 -0.83 51.76 101.18
17:37:24 -1.34 51.76 101.16
17:37:25 -0.97 51.76 101.16
17:37:26 -0.68 51.76 101.16
17:37:27 -1.16 51.76 101.16
17:37:28 -0.83 51.76 101.16
17:37:29 -1.01 51.76 101.16
17:37:30 -0.84 51.76 101.16
17:37:31 -0.71 51.76 101.16
17:37:32 -1.04 51.76 101.16
17:37:33 -0.80 51.76 101.16
17:37:34 -1.14 51.76 101.16
17:37:35 -0.86 51.76 101.16
17:37:36 -0.64 51.76 101.16
17:37:37 -0.85 51.76 101.18
17:37:38 -1.01 51.76 101.16
17:37:39 -0.93 51.76 101.18
17:37:40 -1.15 51.76 101.16
17:37:41 -0.95 51.76 101.18
17:37:42 -0.55 51.76 101.18
17:37:43 -0.84 51.76 101.18
17:37:44 -0.92 51.76 101.18
17:37:45 -1.21 51.76 101.16
17:37:46 -1.06 51.76 101.16
17:37:47 -0.67 51.76 101.18
17:37:48 -0.78 51.76 101.16
17:37:49 -0.89 51.76 101.18
17:37:50 -0.67 51.76 101.16
17:37:51 -0.84 51.76 101.18
17:37:52 -0.93 51.76 101.18
17:37:53 -1.17 51.76 101.18
17:37:54 -0.88 51.76 101.18
17:37:55 -1.08 51.76 101.16
17:37:56 -1.02 51.76 101.18
17:37:57 -0.98 51.76 101.16
17:37:58 -0.69 51.76 101.16
17:37:59 -0.55 51.76 101.16
17:38:00 -1.58 51.76 101.18
17:38:01 -1.29 51.76 101.16
17:38:02 -0.67 51.76 101.16
17:38:03 -0.39 51.76 101.16
17:38:04 -0.90 51.76 101.18
17:38:05 -0.84 51.76 101.18
17:38:06 -0.99 51.76 101.16
17:38:07 -0.78 51.76 101.18
17:38:08 -0.99 51.76 101.16
17:38:09 -0.70 51.76 101.16
17:38:10 -0.71 51.76 101.16
17:38:11 -0.85 51.76 101.18
17:38:12 -0.79 51.76 101.18
17:38:13 -0.89 51.76 101.16
17:38:14 -0.74 51.76 101.18
17:38:15 -0.87 51.76 101.16
17:38:16 -0.61 51.76 101.18
17:38:17 -0.96 51.76 101.18
17:38:18 -1.07 51.76 101.16
17:38:19 -1.17 51.76 101.16
17:38:20 -0.82 51.76 101.18
17:38:21 -0.83 51.76 101.16
17:38:22 -1.20 51.76 101.16
17:38:23 -0.89 51.76 101.18
17:38:25 -0.89 51.76 101.18
17:38:26 -0.85 51.76 101.16
17:38:27 -0.78 51.76 101.18
17:38:28 -0.86 51.76 101.18
17:38:29 -1.12 51.76 101.18
17:38:30 -1.10 51.76 101.16
17:38:31 -0.85 51.76 101.18
17:38:32 -0.95 51.76 101.18
17:38:33 -0.75 51.76 101.16
17:38:34 -0.89 51.76 101.18
17:38:35 -1.24 51.76 101.16
17:38:36 -1.05 51.76 101.16
17:38:37 -1.06 51.76 101.18
17:38:38 -0.66 51.76 101.18
17:38:39 -0.94 51.76 101.16
17:38:40 -1.36 51.76 101.18
17:38:41 -0.53 51.76 101.18
17:38:42 -0.69 51.76 101.16
17:38:43 -0.83 51.76 101.18
17:38:44 -1.36 51.76 101.18
17:38:45 -0.97 51.76 101.18
17:38:46 -0.89 51.76 101.18
17:38:47 -0.88 51.76 101.16
17:38:48 -1.06 51.76 101.18
17:38:49 -0.74 51.76 101.16
17:38:50 -0.83 51.76 101.18
17:38:51 -0.85 51.76 101.16
17:38:52 -0.84 51.76 101.18
17:38:53 -1.09 51.76 101.18
17:38:54 -0.92 51.76 101.18
17:38:55 -1.17 51.76 101.18
17:38:56 -0.70 51.76 101.18
17:38:57 -0.80 51.76 101.18
17:38:58 -0.88 51.76 101.16
17:38:59 -1.21 51.76 101.16
17:39:00 -0.89 51.76 101.18
17:39:01 -0.60 51.76 101.18
17:39:02 -0.92 51.76 101.16
17:39:03 -1.23 51.76 101.16
17:39:04 -0.59 51.76 101.16
17:39:05 -0.75 51.76 101.18
17:39:06 -0.77 51.76 101.16
17:39:07 -1.09 51.76 101.16
17:39:08 -0.74 51.76 101.18
17:39:09 -1.09 51.76 101.18
17:39:10 -0.92 51.76 101.16
17:39:11 -0.85 51.76 101.16
17:39:12 -1.00 51.76 101.18
17:39:13 -0.67 51.76 101.16
17:39:14 -1.29 51.76 101.16
17:39:15 -0.78 51.76 101.16
17:39:16 -0.71 51.76 101.18
17:39:17 -0.97 51.76 101.18
17:39:18 -1.02 51.76 101.18
17:39:19 -1.03 51.76 101.16
17:39:20 -0.84 51.76 101.16
17:39:21 -0.48 51.76 101.16
17:39:22 -1.20 51.76 101.18
17:39:23 -0.65 51.76 101.18
17:39:24 -0.63 51.76 101.18
17:39:25 -0.98 51.76 101.18
17:39:26 -0.55 51.76 101.18
17:39:27 -0.91 51.76 101.16
17:39:28 -1.05 51.76 101.16
17:39:29 -0.82 51.76 101.16
17:39:30 -1.20 51.76 101.16
17:39:31 -0.92 51.76 101.18
17:39:32 -0.93 51.76 101.16
17:39:33 -0.62 51.76 101.18
17:39:34 -1.05 51.76 101.16
17:39:35 -1.09 51.76 101.16
17:39:36 -0.87 51.76 101.16
17:39:38 -0.96 51.76 101.16
17:39:39 -1.01 51.76 101.18
17:39:40 -1.05 51.76 101.16
17:39:41 -0.86 51.76 101.18
17:39:42 -0.99 51.76 101.18
17:39:43 -0.99 51.76 101.16
17:39:44 -0.88 51.76 101.18
17:39:45 -0.85 51.76 101.16
17:39:46 -0.85 51.76 101.16
17:39:47 -0.55 51.76 101.18
17:39:48 -0.64 51.76 101.18
17:39:49 -0.91 51.76 101.18
17:39:50 -0.98 51.76 101.16
17:39:51 -1.03 51.76 101.16
17:39:52 -0.66 51.76 101.18
17:39:53 -1.12 51.76 101.18
17:39:54 -0.63 51.76 101.16
17:39:55 -0.78 51.76 101.16
17:39:56 -1.21 51.76 101.18
17:39:57 -0.81 51.76 101.16
17:39:58 -0.99 51.76 101.18
17:39:59 -0.98 51.76 101.18
17:40:00 -0.93 51.76 101.18
17:40:01 -0.77 51.76 101.18
17:40:02 -1.09 51.76 101.18
17:40:03 -0.96 51.76 101.18
17:40:04 -0.96 51.76 101.18
17:40:05 -0.82 51.76 101.16
17:40:06 -1.22 51.76 101.16
17:40:07 -0.86 51.76 101.18
17:40:08 -1.21 51.76 101.18
17:40:09 -0.75 51.76 101.18
17:40:10 -0.86 51.76 101.18
17:40:11 -0.83 51.76 101.16
17:40:12 -0.81 51.76 101.18
17:40:13 -1.24 51.76 101.18
17:40:14 -0.58 51.76 101.16
17:40:15 -1.20 51.76 101.16
17:40:16 -0.54 51.76 101.16
17:40:17 -1.25 51.76 101.16
17:40:18 -1.04 51.76 101.16
17:40:19 -1.11 51.76 101.16
17:40:20 -0.61 51.76 101.16
17:40:21 -1.17 51.76 101.18
17:40:22 -0.95 51.76 101.18
17:40:23 -0.57 51.76 101.18
17:40:24 -0.82 51.76 101.18
17:40:25 -0.63 51.76 101.16
17:40:26 -0.89 51.76 101.16
17:40:27 -0.82 51.76 101.18
17:40:28 -1.16 51.76 101.16
17:40:29 -0.73 51.76 101.18
17:40:30 -0.79 51.76 101.18
17:40:31 -0.94 51.76 101.18
17:40:32 -1.13 51.76 101.18
17:40:33 -1.07 51.76 101.18
17:40:34 -1.09 51.76 101.16
17:40:35 -0.93 51.76 101.16
17:40:36 -0.96 51.76 101.18
17:40:37 -0.62 51.76 101.16
17:40:38 -1.17 51.76 101.18
17:40:39 -1.17 51.76 101.18
17:40:40 -0.96 51.76 101.18
17:40:41 -1.02 51.76 101.16
17:40:42 -0.99 51.76 101.16
17:40:43 -0.84 51.76 101.16
17:40:44 -0.84 51.76 101.18
17:40:45 -0.95 51.76 101.18
17:40:46 -0.84 51.76 101.16
17:40:47 -1.01 51.76 101.18
17:40:48 -1.10 51.76 101.16
17:40:50 -0.77 51.76 101.18
17:40:51 -0.90 51.76 101.16
17:40:52 -1.17 51.76 101.16
17:40:53 -0.82 51.76 101.16
17:40:54 -0.61 51.76 101.16
17:40:55 -1.03 51.76 101.18
17:40:56 -0.69 51.76 101.16
17:40:57 -0.90 51.76 101.18
17:40:58 -1.14 51.76 101.18
17:40:59 -0.42 51.76 101.18
17:41:00 -1.08 51.76 101.16
17:41:01 -0.81 51.76 101.16
17:41:02 -0.80 51.76 101.16
17:41:03 -0.83 51.76 101.16
17:41:04 -1.12 51.76 101.16
17:41:05 -0.63 51.76 101.16
17:41:06 -1.19 51.76 101.16
17:41:07 -0.68 51.76 101.18
17:41:08 -1.10 51.76 101.16
17:41:09 -0.70 51.76 101.18
17:41:10 -1.09 51.76 101.16
17:41:11 -0.91 51.76 101.16
17:41:12 -0.86 51.76 101.18
17:41:13 -0.49 51.76 101.18
17:41:14 -1.22 51.76 101.16
17:41:15 -0.72 51.76 101.18
17:41:16 -1.03 51.76 101.18
17:41:17 -0.84 51.76 101.18
17:41:18 -0.96 51.76 101.16
17:41:19 -0.46 51.76 101.18
17:41:20 -1.22 51.76 101.16
17:41:21 -1.00 51.76 101.16
17:41:22 -1.33 51.76 101.18
17:41:23 -0.89 51.76 101.16
17:41:24 -1.06 51.76 101.16
17:41:25 -0.83 51.76 101.16
17:41:26 -0.74 51.76 101.16
17:41:27 -0.80 51.76 101.16
17:41:28 -1.28 51.76 101.18
17:41:29 -1.09 51.76 101.16
17:41:30 -0.73 51.76 101.18
17:41:31 -0.81 51.76 101.17
17:41:32 -1.03 51.76 101.15
17:41:33 -1.25 51.76 101.16
17:41:34 -0.81 51.76 101.16
17:41:35 -0.66 51.76 101.16
17:41:36 -0.81 51.76 101.18
17:41:37 -1.61 51.76 101.16
17:41:38 -0.79 51.76 101.18
17:41:39 -0.98 51.76 101.18
17:41:40 -0.89 51.76 101.18
17:41:41 -0.90 51.76 101.18
17:41:42 -0.92 51.76 101.18
17:41:43 -0.53 51.76 101.18
17:41:44 -0.68 51.76 101.16
17:41:45 -0.97 51.76 101.18
17:41:46 -1.08 51.76 101.18
17:41:47 -1.11 51.76 101.18
17:41:48 -0.59 51.76 101.16
17:41:49 -0.97 51.76 101.18
17:41:50 -0.91 51.76 101.16
17:41:51 -0.73 51.76 101.16
17:41:52 -0.93 51.76 101.16
17:41:53 -0.72 51.76 101.18
17:41:54 -0.95 51.76 101.16
17:41:55 -0.99 51.76 101.16
17:41:56 -1.05 51.76 101.16
17:41:57 -0.80 51.76 101.18
17:41:58 -0.80 51.76 101.18
17:41:59 -1.05 51.76 101.16
17:42:00 -1.02 51.76 101.18
17:42:01 -1.26 51.76 101.16
17:42:03 -0.84 51.76 101.16
17:42:04 -0.73 51.76 101.18
17:42:05 -1.05 51.76 101.16
17:42:06 -0.88 51.76 101.18
17:42:07 -0.97 51.76 101.18
17:42:08 -0.93 51.76 101.16
17:42:09 -0.94 51.76 101.16
17:42:10 -0.91 51.76 101.16
17:42:11 -0.90 51.76 101.18
17:42:12 -0.81 51.76 101.16
17:42:13 -0.69 51.76 101.18
17:42:14 -0.65 51.76 101.18
17:42:15 -1.14 51.76 101.18
17:42:16 -0.63 51.76 101.18
17:42:17 -0.98 51.76 101.18
17:42:18 -1.01 51.76 101.16
17:42:19 -1.15 51.76 101.18
17:42:20 -0.93 51.76 101.18
17:42:21 -0.76 51.76 101.18
17:42:22 -1.18 51.76 101.18
17:42:23 -0.74 51.76 101.16
17:42:24 -0.85 51.76 101.18
17:42:25 -0.91 51.76 101.16
17:42:26 -0.69 51.76 101.18
17:42:27 -0.80 51.76 101.16
17:42:28 -1.16 51.76 101.16
17:42:29 -1.14 51.76 101.18
17:42:30 -1.28 51.76 101.18
17:42:31 -0.68 51.76 101.16
17:42:32 -0.88 51.76 101.18
17:42:33 -0.58 51.76 101.18
17:42:34 -0.52 51.76 101.16
17:42:35 -1.13 51.76 101.16
17:42:36 -0.92 51.76 101.18
17:42:37 -0.72 51.76 101.18
17:42:38 -1.05 51.76 101.18
17:42:39 -0.78 51.76 101.18
17:42:40 -0.72 51.76 101.16
17:42:41 -0.64 51.76 101.16
17:42:42 -1.01 51.76 101.16
17:42:43 -0.83 51.76 101.18
17:42:44 -1.01 51.76 101.18
17:42:45 -0.79 51.76 101.18
17:42:46 -1.22 51.76 101.18
17:42:47 -0.87 51.76 101.18
17:42:48 -1.01 51.76 101.16
17:42:49 -1.15 51.76 101.16
17:42:50 -1.06 51.76 101.16
17:42:51 -0.37 51.76 101.16
17:42:52 -1.05 51.76 101.18
17:42:53 -0.83 51.76 101.18
17:42:54 -0.92 51.76 101.18
17:42:55 -0.76 51.76 101.16
17:42:56 -0.75 51.76 101.16
17:42:57 -1.19 51.76 101.16
17:42:58 -1.09 51.76 101.16
17:42:59 -1.03 51.76 101.16
17:43:00 -0.86 51.76 101.18
17:43:01 -0.72 51.76 101.18
17:43:02 -0.64 51.76 101.18
17:43:03 -0.90 51.76 101.16
17:43:04 -0.67 51.76 101.16
17:43:05 -0.83 51.76 101.18
17:43:06 -1.10 51.76 101.16
17:43:07 -0.86 51.76 101.18
17:43:08 -1.37 51.76 101.16
17:43:09 -1.14 51.76 101.18
17:43:10 -0.86 51.76 101.16
17:43:11 -0.57 51.76 101.16
17:43:12 -1.03 51.76 101.16
17:43:13 -0.78 51.76 101.18
17:43:15 -1.01 51.76 101.16
17:43:16 -0.90 51.76 101.16
17:43:17 -1.23 51.76 101.16
17:43:18 -0.76 51.76 101.18
17:43:19 -0.76 51.76 101.16
17:43:20 -1.00 51.76 101.16
17:43:21 -1.07 51.76 101.18
17:43:22 -0.81 51.76 101.18
17:43:23 -1.03 51.76 101.18
17:43:24 -1.05 51.76 101.18
17:43:25 -1.37 51.76 101.18
17:43:26 -0.74 51.76 101.16
17:43:27 -1.06 51.76 101.18
17:43:28 -0.84 51.76 101.16
17:43:29 -0.91 51.76 101.16
17:43:30 -1.03 51.76 101.18
17:43:31 -1.16 51.76 101.18
17:43:32 -1.05 51.76 101.16
17:43:33 -1.09 51.76 101.16
17:43:34 -0.63 51.76 101.16
17:43:35 -0.89 51.76 101.18
17:43:36 -1.08 51.76 101.18
17:43:37 -1.11 51.78 101.18
17:43:38 -0.82 51.76 101.16
17:43:39 -0.89 51.76 101.16
17:43:40 -0.92 51.76 101.18
17:43:41 -0.97 51.76 101.16
17:43:42 -1.46 51.76 101.18
17:43:43 -0.24 51.76 101.18
17:43:44 -0.83 51.76 101.18
17:43:45 -0.88 51.76 101.16
17:43:46 -1.13 51.76 101.16
17:43:47 -1.07 51.76 101.16
17:43:48 -0.54 51.76 101.18
17:43:49 -1.15 51.76 101.16
17:43:50 -1.21 51.76 101.16
17:43:51 -0.99 51.76 101.18
17:43:52 -0.78 51.76 101.18
17:43:53 -0.78 51.76 101.16
17:43:54 -1.03 51.76 101.16
17:43:55 -0.75 51.76 101.18
17:43:56 -0.82 51.76 101.18
17:43:57 -0.90 51.76 101.18
17:43:58 -1.24 51.76 101.18
17:43:59 -0.84 51.76 101.16
17:44:00 -0.85 51.76 101.18
17:44:01 -0.87 51.76 101.18
17:44:02 -1.28 51.76 101.18
17:44:03 -0.91 51.76 101.16
17:44:04 -0.91 51.76 101.16
17:44:05 -0.85 51.76 101.18
17:44:06 -0.86 51.76 101.18
17:44:07 -0.89 51.76 101.18
17:44:08 -1.04 51.76 101.18
17:44:09 -0.44 51.76 101.16
17:44:10 -0.81 51.76 101.18
17:44:11 -0.79 51.76 101.16
17:44:12 -1.19 51.76 101.18
17:44:13 -0.98 51.76 101.16
17:44:14 -0.45 51.76 101.16
17:44:15 -1.09 51.76 101.16
17:44:16 -0.91 51.76 101.18
17:44:17 -0.29 51.76 101.16
17:44:18 -0.39 51.76 101.18
17:44:19 -1.02 51.76 101.16
17:44:20 -1.16 51.76 101.18
17:44:21 -1.01 51.76 101.18
17:44:22 -1.07 51.76 101.18
17:44:23 -0.47 51.76 101.18
17:44:24 -0.66 51.76 101.16
17:44:25 -1.17 51.76 101.16
17:44:26 -0.86 51.76 101.18
17:44:28 -1.02 51.76 101.16
17:44:29 -1.13 51.76 101.18
17:44:30 -0.95 51.76 101.18
17:44:31 -0.65 51.76 101.16
17:44:32 -1.07 51.76 101.16
17:44:33 -0.96 51.76 101.16
17:44:34 -0.65 51.76 101.16
17:44:35 -1.08 51.76 101.18
17:44:36 -0.61 51.76 101.18
17:44:37 -0.88 51.76 101.16
17:44:38 -1.23 51.76 101.18
17:44:39 -0.84 51.76 101.18
17:44:40 -0.83 51.76 101.16
17:44:41 -0.95 51.76 101.18
17:44:42 -1.21 51.76 101.16
17:44:43 -0.71 51.76 101.16
17:44:44 -0.71 51.76 101.18
17:44:45 -0.85 51.76 101.18
17:44:46 -0.98 51.76 101.18
17:44:47 -0.79 51.76 101.16
17:44:48 -1.27 51.76 101.16
17:44:49 -0.57 51.76 101.16
17:44:50 -0.82 51.76 101.18
17:44:51 -0.73 51.76 101.18
17:44:52 -1.00 51.76 101.18
17:44:53 -1.01 51.76 101.18
17:44:54 -0.71 51.76 101.16
17:44:55 -0.64 51.76 101.18
17:44:56 -0.91 51.76 101.16
17:44:57 -1.05 51.76 101.18
17:44:58 -1.25 51.76 101.18
17:44:59 -0.69 51.76 101.18
17:45:00 -0.59 51.76 101.16
17:45:01 -1.03 51.76 101.18
17:45:02 -1.05 51.76 101.16
17:45:03 -0.55 51.76 101.16
17:45:04 -1.04 51.76 101.16
17:45:05 -1.17 51.76 101.18
17:45:06 -0.66 51.76 101.18
17:45:07 -0.50 51.76 101.16
17:45:08 -0.66 51.76 101.16
17:45:09 -1.09 51.76 101.18
17:45:10 -0.90 51.76 101.16
17:45:11 -0.69 51.76 101.16
17:45:12 -1.16 51.76 101.16
17:45:13 -0.91 51.76 101.18
17:45:14 -1.01 51.76 101.16
17:45:15 -0.57 51.76 101.16
17:45:16 -1.01 51.76 101.18
17:45:17 -0.75 51.76 101.18
17:45:18 -0.89 51.76 101.16
17:45:19 -1.16 51.76 101.16
17:45:20 -0.59 51.76 101.16
17:45:21 -0.95 51.76 101.18
17:45:22 -1.01 51.76 101.18
17:45:23 -1.20 51.76 101.16
17:45:24 -0.59 51.76 101.16
17:45:25 -1.27 51.76 101.18
17:45:26 -0.76 51.76 101.18
17:45:27 -1.01 51.76 101.18
17:45:28 -0.92 51.76 101.16
17:45:29 -1.14 51.76 101.16
17:45:30 -0.71 51.76 101.18
17:45:31 -0.90 51.76 101.16
17:45:32 -0.56 51.76 101.18
17:45:33 -1.24 51.76 101.16
17:45:34 -0.88 51.76 101.16
17:45:35 -0.62 51.76 101.18
17:45:36 -1.00 51.76 101.18
17:45:37 -1.14 51.76 101.18
17:45:38 -1.03 51.76 101.16
17:45:40 -0.86 51.76 101.16
17:45:41 -1.01 51.76 101.16
17:45:42 -1.03 51.76 101.16
17:45:43 -1.09 51.76 101.16
17:45:44 -0.89 51.76 101.16
17:45:45 -0.86 51.76 101.18
17:45:46 -0.91 51.76 101.16
17:45:47 -0.76 51.76 101.18
17:45:48 -0.95 51.76 101.16
17:45:49 -0.95 51.76 101.16
17:45:50 -0.96 51.76 101.18
17:45:51 -0.85 51.76 101.16
17:45:52 -0.99 51.76 101.18
17:45:53 -1.09 51.76 101.18
17:45:54 -0.70 51.76 101.16
17:45:55 -1.03 51.76 101.16
17:45:56 -1.05 51.76 101.18
17:45:57 -0.98 51.76 101.18
17:45:58 -0.75 51.76 101.18
17:45:59 -0.43 51.76 101.16
17:46:00 -1.05 51.76 101.16
17:46:01 -1.02 51.76 101.16
17:46:02 -1.00 51.76 101.18
17:46:03 -1.13 51.76 101.18
17:46:04 -0.91 51.76 101.16
17:46:05 -0.61 51.76 101.16
17:46:06 -0.96 51.76 101.18
17:46:07 -0.84 51.76 101.18
17:46:08 -1.03 51.76 101.18
17:46:09 -1.01 51.76 101.16
17:46:10 -0.43 51.76 101.18
17:46:11 -0.91 51.76 101.18
17:46:12 -0.72 51.76 101.18
17:46:13 -0.99 51.76 101.16
17:46:14 -0.95 51.76 101.18
17:46:15 -0.96 51.76 101.16
17:46:16 -0.93 51.76 101.18
17:46:17 -0.85 51.76 101.18
17:46:18 -0.97 51.76 101.16
17:46:19 -0.73 51.76 101.16
17:46:20 -1.04 51.76 101.18
17:46:21 -0.80 51.76 101.18
17:46:22 -0.97 51.76 101.16
17:46:23 -0.88 51.76 101.16
17:46:24 -0.81 51.76 101.16
17:46:25 -0.84 51.76 101.18
17:46:26 -1.28 51.76 101.16
17:46:27 -0.64 51.76 101.16
17:46:28 -1.08 51.76 101.16
17:46:29 -0.73 51.76 101.16
17:46:30 -0.48 51.76 101.18
17:46:31 -0.86 51.76 101.16
17:46:32 -1.15 51.76 101.18
17:46:33 -0.60 51.76 101.16
17:46:34 -0.87 51.76 101.16
17:46:35 -0.99 51.76 101.18
17:46:36 -0.76 51.76 101.18
17:46:37 -0.87 51.76 101.16
17:46:38 -0.83 51.76 101.18
17:46:39 -0.77 51.76 101.16
17:46:40 -1.06 51.76 101.16
17:46:41 -1.00 51.76 101.16
17:46:42 -0.98 51.76 101.18
17:46:43 -0.89 51.76 101.16
17:46:44 -1.10 51.76 101.18
17:46:45 -0.97 51.76 101.16
17:46:46 -0.43 51.76 101.18
17:46:47 -0.81 51.76 101.16
17:46:48 -0.94 51.76 101.16
17:46:49 -1.01 51.76 101.18
17:46:50 -0.48 51.76 101.18
17:46:52 -1.21 51.76 101.16
17:46:53 -0.77 51.76 101.16
17:46:54 -0.75 51.76 101.16
17:46:55 -1.03 51.76 101.16
17:46:56 -1.31 51.76 101.16
17:46:57 -0.80 51.76 101.18
17:46:58 -1.09 51.76 101.18
17:46:59 -0.91 51.76 101.16
17:47:00 -1.14 51.76 101.18
17:47:01 -0.68 51.76 101.18
17:47:02 -0.77 51.76 101.16
17:47:03 -0.81 51.76 101.18
17:47:04 -1.17 51.76 101.18
17:47:05 -1.17 51.76 101.18
17:47:06 -1.15 51.76 101.18
17:47:07 -1.18 51.76 101.18
17:47:08 -1.07 51.76 101.18
17:47:09 -0.41 51.76 101.16
17:47:10 -1.19 51.76 101.16
17:47:11 -0.96 51.76 101.18
17:47:12 -1.11 51.76 101.18
17:47:13 -1.05 51.76 101.18
17:47:14 -1.18 51.76 101.16
17:47:15 -0.91 51.76 101.18
17:47:16 -0.96 51.76 101.16
17:47:17 -0.44 51.76 101.16
17:47:18 -0.75 51.76 101.18
17:47:19 -0.99 51.76 101.18
17:47:20 -0.98 51.76 101.18
17:47:21 -0.96 51.76 101.16
17:47:22 -0.82 51.76 101.16
17:47:23 -1.06 51.76 101.18
17:47:24 -0.91 51.76 101.16
17:47:25 -0.61 51.76 101.18
17:47:26 -0.88 51.76 101.16
17:47:27 -0.77 51.76 101.16
17:47:28 -0.91 51.76 101.16
17:47:29 -0.86 51.76 101.16
17:47:30 -1.08 51.76 101.18
17:47:31 -0.81 51.76 101.16
17:47:32 0.02 51.76 101.18
17:47:33 -1.60 51.76 101.16
17:47:34 -0.60 51.76 101.18
17:47:35 -0.88 51.76 101.18
17:47:36 -1.06 51.76 101.18
17:47:37 -0.89 51.76 101.18
17:47:38 -1.24 51.76 101.16
17:47:39 -0.75 51.76 101.16
17:47:40 -0.74 51.76 101.18
17:47:41 -0.79 51.76 101.16
17:47:42 -0.84 51.76 101.18
17:47:43 -1.14 51.76 101.18
17:47:44 -1.00 51.76 101.16
17:47:45 -0.58 51.76 101.16
17:47:46 -0.56 51.76 101.18
17:47:47 -0.87 51.76 101.18
17:47:48 -0.92 51.76 101.16
17:47:49 -0.75 51.76 101.16
17:47:50 -0.98 51.76 101.18
17:47:51 -0.90 51.76 101.18
17:47:52 -0.80 51.76 101.18
17:47:53 -0.71 51.76 101.16
17:47:54 -1.49 51.76 101.18
17:47:55 -1.67 51.76 101.16
17:47:56 -0.60 51.76 101.16
17:47:57 -0.92 51.76 101.18
17:47:58 -0.63 51.76 101.18
17:47:59 -1.07 51.76 101.18
17:48:00 -1.07 51.76 101.16
17:48:01 -0.80 51.76 101.18
17:48:02 -0.96 51.76 101.16
17:48:03 -0.89 51.76 101.16
17:48:05 -0.86 51.76 101.18
17:48:06 -0.96 51.76 101.16
17:48:07 -1.26 51.76 101.16
17:48:08 -0.99 51.76 101.16
17:48:09 -0.56 51.76 101.18
17:48:10 -0.92 51.76 101.18
17:48:11 -0.61 51.76 101.16
17:48:12 -0.69 51.76 101.16
17:48:13 -0.83 51.76 101.18
17:48:14 -1.12 51.76 101.18
17:48:15 -0.85 51.76 101.18
17:48:16 -0.79 51.76 101.18
17:48:17 -1.15 51.76 101.16
17:48:18 -0.84 51.76 101.16
17:48:19 -0.81 51.76 101.18
17:48:20 -1.17 51.76 101.16
17:48:21 -0.49 51.76 101.18
17:48:22 -0.78 51.76 101.18
17:48:23 -1.05 51.76 101.16
17:48:24 -0.95 51.76 101.16
17:48:25 -1.35 51.76 101.16
17:48:26 -0.77 51.76 101.16
17:48:27 -1.13 51.76 101.16
17:48:28 -0.49 51.76 101.18
17:48:29 -1.48 51.76 101.16
17:48:30 -0.78 51.76 101.18
17:48:31 -1.03 51.76 101.18
17:48:32 -0.85 51.76 101.18
17:48:33 -0.87 51.76 101.16
17:48:34 -0.98 51.76 101.16
17:48:35 -1.06 51.76 101.16
17:48:36 -1.04 51.76 101.18
17:48:37 -0.91 51.76 101.18
17:48:38 -0.81 51.76 101.18
17:48:39 -0.96 51.76 101.18
17:48:40 -0.98 51.76 101.16
17:48:41 -0.66 51.76 101.18
17:48:42 -0.95 51.76 101.18
17:48:43 -1.26 51.76 101.18
17:48:44 -1.13 51.76 101.18
17:48:45 -0.98 51.76 101.18
17:48:46 -0.71 51.76 101.18
17:48:47 -0.88 51.76 101.18
17:48:48 -0.66 51.76 101.16
17:48:49 -0.89 51.76 101.16
17:48:50 -0.71 51.76 101.18
17:48:51 -1.05 51.76 101.18
17:48:52 -0.68 51.76 101.18
17:48:53 -0.60 51.76 101.16
17:48:54 -1.10 51.76 101.16
17:48:55 -1.29 51.76 101.16
17:48:56 -0.95 51.76 101.18
